route_id,end_hr,trip_headsign,buses per hour,headway by hour
36-20637,07,RIVERBEND,2,30.0
36-20637,08,RIVERBEND,2,30.0
36-20637,09,RIVERBEND,2,30.0
36-20637,10,RIVERBEND,2,30.0
36-20637,11,RIVERBEND,2,30.0
36-20637,12,RIVERBEND,2,30.0
36-20637,13,RIVERBEND,2,30.0
36-20637,14,RIVERBEND,2,30.0
36-20637,15,RIVERBEND,2,30.0
36-20637,16,RIVERBEND,2,30.0
36-20637,17,RIVERBEND,2,30.0
36-20637,18,RIVERBEND,2,30.0
36-20637,19,RIVERBEND,1,60.0
36-20637,20,RIVERBEND,2,30.0
36-20637,21,RIVERBEND,1,60.0
36-20637,22,RIVERBEND,1,60.0
36-20637,23,RIVERBEND,2,30.0
37-20637,04,CANYON MEADOWS,1,60.0
37-20637,04,HERITAGE STATION,2,30.0
37-20637,05,CANYON MEADOWS,1,60.0
37-20637,05,HERITAGE STATION,4,15.0
37-20637,06,CANYON MEADOWS,3,20.0
37-20637,06,HERITAGE STATION,2,30.0
37-20637,07,CANYON MEADOWS,4,15.0
37-20637,07,HERITAGE STATION,4,15.0
37-20637,08,CANYON MEADOWS,3,20.0
37-20637,08,HERITAGE STATION,3,20.0
37-20637,09,CANYON MEADOWS,3,20.0
37-20637,09,HERITAGE STATION,3,20.0
37-20637,10,CANYON MEADOWS,4,15.0
37-20637,10,HERITAGE STATION,4,15.0
37-20637,11,CANYON MEADOWS,3,20.0
37-20637,11,HERITAGE STATION,3,20.0
37-20637,12,CANYON MEADOWS,3,20.0
37-20637,12,HERITAGE STATION,3,20.0
37-20637,13,CANYON MEADOWS,4,15.0
37-20637,13,HERITAGE STATION,4,15.0
37-20637,14,CANYON MEADOWS,3,20.0
37-20637,14,HERITAGE STATION,3,20.0
37-20637,15,CANYON MEADOWS,3,20.0
37-20637,15,HERITAGE STATION,3,20.0
37-20637,16,CANYON MEADOWS,4,15.0
37-20637,16,HERITAGE STATION,4,15.0
37-20637,17,CANYON MEADOWS,3,20.0
37-20637,17,HERITAGE STATION,3,20.0
37-20637,18,CANYON MEADOWS,3,20.0
37-20637,18,HERITAGE STATION,3,20.0
37-20637,19,CANYON MEADOWS,3,20.0
37-20637,19,HERITAGE STATION,3,20.0
37-20637,20,CANYON MEADOWS,2,30.0
37-20637,20,HERITAGE STATION,2,30.0
37-20637,21,CANYON MEADOWS,2,30.0
37-20637,21,HERITAGE STATION,2,30.0
37-20637,22,CANYON MEADOWS,2,30.0
37-20637,22,HERITAGE STATION,2,30.0
37-20637,23,CANYON MEADOWS,2,30.0
37-20637,23,HERITAGE STATION,2,30.0
38-20637,04,BRENTWOOD STATION,1,60.0
38-20637,05,BRENTWOOD STATION,2,30.0
38-20637,05,TEMPLE,3,20.0
38-20637,06,BRENTWOOD STATION,3,20.0
38-20637,06,TEMPLE,4,15.0
38-20637,07,BRENTWOOD STATION,3,20.0
38-20637,07,TEMPLE,3,20.0
38-20637,08,BRENTWOOD STATION,4,15.0
38-20637,08,TEMPLE,3,20.0
38-20637,09,BRENTWOOD STATION,3,20.0
38-20637,09,TEMPLE,3,20.0
38-20637,09,WHITEHORN STATION,1,60.0
38-20637,10,BRENTWOOD STATION,3,20.0
38-20637,10,TEMPLE,3,20.0
38-20637,11,BRENTWOOD STATION,4,15.0
38-20637,11,TEMPLE,3,20.0
38-20637,12,BRENTWOOD STATION,3,20.0
38-20637,12,TEMPLE,4,15.0
38-20637,13,BRENTWOOD STATION,3,20.0
38-20637,13,TEMPLE,3,20.0
38-20637,14,BRENTWOOD STATION,4,15.0
38-20637,14,TEMPLE,3,20.0
38-20637,15,BRENTWOOD STATION,4,15.0
38-20637,15,TEMPLE,3,20.0
38-20637,15,WHITEHORN STATION,1,60.0
38-20637,16,BRENTWOOD STATION,3,20.0
38-20637,16,TEMPLE,3,20.0
38-20637,16,WHITEHORN STATION,2,30.0
38-20637,17,BRENTWOOD STATION,3,20.0
38-20637,17,TEMPLE,3,20.0
38-20637,18,BRENTWOOD STATION,4,15.0
38-20637,18,TEMPLE,4,15.0
38-20637,19,BRENTWOOD STATION,3,20.0
38-20637,19,TEMPLE,2,30.0
38-20637,20,BRENTWOOD STATION,3,20.0
38-20637,20,TEMPLE,3,20.0
38-20637,21,BRENTWOOD STATION,2,30.0
38-20637,21,TEMPLE,2,30.0
38-20637,22,BRENTWOOD STATION,3,20.0
38-20637,22,TEMPLE,3,20.0
38-20637,23,BRENTWOOD STATION,2,30.0
38-20637,23,TEMPLE,2,30.0
38-20637,24,BRENTWOOD STATION,2,30.0
38-20637,24,TEMPLE,2,30.0
38-20637,25,BRENTWOOD STATION,2,30.0
38-20637,25,TEMPLE,2,30.0
4-20637,06,HUNTINGTON,1,60.0
4-20637,07,HUNTINGTON,3,20.0
4-20637,08,HUNTINGTON,3,20.0
4-20637,09,HUNTINGTON,3,20.0
4-20637,10,HUNTINGTON,3,20.0
4-20637,11,HUNTINGTON,3,20.0
4-20637,12,HUNTINGTON,3,20.0
4-20637,13,HUNTINGTON,3,20.0
4-20637,14,HUNTINGTON,3,20.0
4-20637,15,HUNTINGTON,3,20.0
4-20637,16,HUNTINGTON,3,20.0
4-20637,17,HUNTINGTON,3,20.0
4-20637,18,HUNTINGTON,3,20.0
4-20637,19,HUNTINGTON,2,30.0
4-20637,20,HUNTINGTON,3,20.0
4-20637,21,HUNTINGTON,2,30.0
4-20637,22,HUNTINGTON,2,30.0
4-20637,23,HUNTINGTON,2,30.0
4-20637,24,HUNTINGTON,2,30.0
40-20637,06,CROWFOOT STATION,1,60.0
40-20637,06,NORTH HILL,1,60.0
40-20637,07,CROWFOOT STATION,2,30.0
40-20637,07,NORTH HILL,1,60.0
40-20637,08,CROWFOOT STATION,2,30.0
40-20637,08,NORTH HILL,2,30.0
40-20637,09,CROWFOOT STATION,1,60.0
40-20637,09,NORTH HILL,2,30.0
40-20637,10,CROWFOOT STATION,2,30.0
40-20637,10,NORTH HILL,1,60.0
40-20637,11,CROWFOOT STATION,2,30.0
40-20637,11,NORTH HILL,2,30.0
40-20637,12,CROWFOOT STATION,1,60.0
40-20637,12,NORTH HILL,2,30.0
40-20637,13,CROWFOOT STATION,2,30.0
40-20637,13,NORTH HILL,2,30.0
40-20637,14,CROWFOOT STATION,2,30.0
40-20637,14,NORTH HILL,1,60.0
40-20637,15,CROWFOOT STATION,1,60.0
40-20637,15,NORTH HILL,2,30.0
40-20637,16,CROWFOOT STATION,2,30.0
40-20637,16,NORTH HILL,2,30.0
40-20637,17,CROWFOOT STATION,2,30.0
40-20637,17,NORTH HILL,1,60.0
40-20637,18,CROWFOOT STATION,2,30.0
40-20637,18,NORTH HILL,2,30.0
40-20637,19,CROWFOOT STATION,1,60.0
40-20637,19,NORTH HILL,2,30.0
40-20637,20,CROWFOOT STATION,2,30.0
40-20637,20,NORTH HILL,2,30.0
40-20637,21,CROWFOOT STATION,2,30.0
40-20637,21,NORTH HILL,1,60.0
40-20637,22,CROWFOOT STATION,1,60.0
40-20637,22,NORTH HILL,2,30.0
40-20637,23,CROWFOOT STATION,2,30.0
40-20637,23,NORTH HILL,1,60.0
402-20637,05,SILVERADO,2,30.0
402-20637,06,SILVERADO,2,30.0
402-20637,07,SILVERADO,2,30.0
402-20637,08,SILVERADO,2,30.0
402-20637,09,SILVERADO,2,30.0
402-20637,10,SILVERADO,2,30.0
402-20637,11,SILVERADO,2,30.0
402-20637,12,SILVERADO,2,30.0
402-20637,13,SILVERADO,2,30.0
402-20637,14,SILVERADO,2,30.0
402-20637,15,SILVERADO,2,30.0
402-20637,16,SILVERADO,2,30.0
402-20637,17,SILVERADO,2,30.0
402-20637,18,SILVERADO,2,30.0
402-20637,19,SILVERADO,2,30.0
402-20637,20,SILVERADO,2,30.0
402-20637,21,SILVERADO,2,30.0
402-20637,22,SILVERADO,2,30.0
402-20637,23,SILVERADO,2,30.0
402-20637,24,SILVERADO,1,60.0
404-20637,06,WEST HILLHURST,1,60.0
404-20637,07,MOUNT PLEASANT,1,60.0
404-20637,07,WEST HILLHURST,1,60.0
404-20637,08,MOUNT PLEASANT,1,60.0
404-20637,08,WEST HILLHURST,1,60.0
404-20637,09,MOUNT PLEASANT,1,60.0
404-20637,09,WEST HILLHURST,1,60.0
404-20637,10,MOUNT PLEASANT,1,60.0
404-20637,10,WEST HILLHURST,1,60.0
404-20637,11,MOUNT PLEASANT,1,60.0
404-20637,11,WEST HILLHURST,1,60.0
404-20637,12,MOUNT PLEASANT,1,60.0
404-20637,12,WEST HILLHURST,1,60.0
404-20637,13,MOUNT PLEASANT,1,60.0
404-20637,13,WEST HILLHURST,1,60.0
404-20637,14,MOUNT PLEASANT,1,60.0
404-20637,14,WEST HILLHURST,1,60.0
404-20637,15,MOUNT PLEASANT,1,60.0
404-20637,15,WEST HILLHURST,1,60.0
404-20637,16,MOUNT PLEASANT,1,60.0
404-20637,16,WEST HILLHURST,1,60.0
404-20637,17,MOUNT PLEASANT,1,60.0
404-20637,17,WEST HILLHURST,1,60.0
404-20637,18,MOUNT PLEASANT,1,60.0
404-20637,18,WEST HILLHURST,1,60.0
404-20637,19,MOUNT PLEASANT,1,60.0
404-20637,19,WEST HILLHURST,1,60.0
404-20637,20,MOUNT PLEASANT,1,60.0
406-20637,05,SOMERSET-BRIDLEWOOD STATION,2,30.0
406-20637,06,MCKENZIE TOWNE,2,30.0
406-20637,06,SOMERSET-BRIDLEWOOD STATION,2,30.0
406-20637,07,MCKENZIE TOWNE,3,20.0
406-20637,07,SOMERSET-BRIDLEWOOD STATION,3,20.0
406-20637,08,MCKENZIE TOWNE,2,30.0
406-20637,08,SOMERSET-BRIDLEWOOD STATION,2,30.0
406-20637,09,MCKENZIE TOWNE,2,30.0
406-20637,09,SOMERSET-BRIDLEWOOD STATION,3,20.0
406-20637,10,MCKENZIE TOWNE,2,30.0
406-20637,10,SOMERSET-BRIDLEWOOD STATION,2,30.0
406-20637,11,MCKENZIE TOWNE,2,30.0
406-20637,11,SOMERSET-BRIDLEWOOD STATION,2,30.0
406-20637,12,MCKENZIE TOWNE,2,30.0
406-20637,12,SOMERSET-BRIDLEWOOD STATION,2,30.0
406-20637,13,MCKENZIE TOWNE,2,30.0
406-20637,13,SOMERSET-BRIDLEWOOD STATION,2,30.0
406-20637,14,MCKENZIE TOWNE,2,30.0
406-20637,14,SOMERSET-BRIDLEWOOD STATION,2,30.0
406-20637,15,MCKENZIE TOWNE,2,30.0
406-20637,15,SOMERSET-BRIDLEWOOD STATION,1,60.0
406-20637,16,AUBURN BAY,1,60.0
406-20637,16,MCKENZIE TOWNE,3,20.0
406-20637,16,SOMERSET-BRIDLEWOOD STATION,3,20.0
406-20637,17,MCKENZIE TOWNE,2,30.0
406-20637,17,SOMERSET-BRIDLEWOOD STATION,2,30.0
406-20637,18,MCKENZIE TOWNE,2,30.0
406-20637,18,SOMERSET-BRIDLEWOOD STATION,2,30.0
406-20637,19,MCKENZIE TOWNE,3,20.0
406-20637,19,SOMERSET-BRIDLEWOOD STATION,3,20.0
406-20637,20,MCKENZIE TOWNE,1,60.0
406-20637,20,SOMERSET-BRIDLEWOOD STATION,2,30.0
406-20637,21,MCKENZIE TOWNE,2,30.0
406-20637,21,SOMERSET-BRIDLEWOOD STATION,2,30.0
406-20637,22,MCKENZIE TOWNE,2,30.0
406-20637,22,SOMERSET-BRIDLEWOOD STATION,2,30.0
406-20637,23,MCKENZIE TOWNE,2,30.0
406-20637,23,SOMERSET-BRIDLEWOOD STATION,2,30.0
406-20637,24,MCKENZIE TOWNE,2,30.0
406-20637,24,SOMERSET-BRIDLEWOOD STATION,1,60.0
408-20637,05,VALLEYRIDGE,1,60.0
408-20637,06,BRENTWOOD STATION,1,60.0
408-20637,06,VALLEYRIDGE,2,30.0
408-20637,07,BRENTWOOD STATION,2,30.0
408-20637,07,VALLEYRIDGE,2,30.0
408-20637,08,BRENTWOOD STATION,2,30.0
408-20637,08,VALLEYRIDGE,2,30.0
408-20637,09,BRENTWOOD STATION,2,30.0
408-20637,09,VALLEYRIDGE,2,30.0
408-20637,10,BRENTWOOD STATION,2,30.0
408-20637,10,VALLEYRIDGE,2,30.0
408-20637,11,BRENTWOOD STATION,2,30.0
408-20637,11,VALLEYRIDGE,2,30.0
408-20637,12,BRENTWOOD STATION,2,30.0
408-20637,12,VALLEYRIDGE,2,30.0
408-20637,13,BRENTWOOD STATION,2,30.0
408-20637,13,VALLEYRIDGE,2,30.0
408-20637,14,BRENTWOOD STATION,2,30.0
408-20637,14,VALLEYRIDGE,2,30.0
408-20637,15,BRENTWOOD STATION,2,30.0
408-20637,15,VALLEYRIDGE,2,30.0
408-20637,16,BRENTWOOD STATION,2,30.0
408-20637,16,VALLEYRIDGE,2,30.0
408-20637,17,BRENTWOOD STATION,2,30.0
408-20637,17,VALLEYRIDGE,2,30.0
408-20637,18,BRENTWOOD STATION,2,30.0
408-20637,18,VALLEYRIDGE,2,30.0
408-20637,19,BRENTWOOD STATION,2,30.0
408-20637,19,VALLEYRIDGE,2,30.0
408-20637,20,BRENTWOOD STATION,2,30.0
408-20637,20,VALLEYRIDGE,2,30.0
408-20637,21,BRENTWOOD STATION,2,30.0
408-20637,21,VALLEYRIDGE,1,60.0
408-20637,22,BRENTWOOD STATION,1,60.0
408-20637,22,VALLEYRIDGE,1,60.0
408-20637,23,BRENTWOOD STATION,2,30.0
408-20637,23,VALLEYRIDGE,2,30.0
408-20637,24,BRENTWOOD STATION,1,60.0
408-20637,24,VALLEYRIDGE,1,60.0
41-20637,06,LYNNWOOD,2,30.0
41-20637,07,LYNNWOOD,2,30.0
41-20637,08,LYNNWOOD,2,30.0
41-20637,09,LYNNWOOD,2,30.0
41-20637,10,LYNNWOOD,2,30.0
41-20637,11,LYNNWOOD,2,30.0
41-20637,12,LYNNWOOD,2,30.0
41-20637,13,LYNNWOOD,2,30.0
41-20637,14,LYNNWOOD,2,30.0
41-20637,15,CHINOOK STATION,1,60.0
41-20637,15,LYNNWOOD,2,30.0
41-20637,16,LYNNWOOD,2,30.0
41-20637,17,LYNNWOOD,2,30.0
41-20637,18,LYNNWOOD,2,30.0
414-20637,06,14 ST N,1,60.0
414-20637,07,14 ST N,2,30.0
414-20637,08,14 ST N,2,30.0
414-20637,09,14 ST N,2,30.0
414-20637,10,14 ST N,2,30.0
414-20637,11,14 ST N,2,30.0
414-20637,12,14 ST N,2,30.0
414-20637,13,14 ST N,2,30.0
414-20637,14,14 ST N,2,30.0
414-20637,15,14 ST N,2,30.0
414-20637,16,14 ST N,2,30.0
414-20637,17,14 ST N,2,30.0
414-20637,18,14 ST N,1,60.0
414-20637,19,14 ST N,1,60.0
42-20637,05,MARLBOROUGH,3,20.0
42-20637,06,MARLBOROUGH,3,20.0
42-20637,07,MARLBOROUGH,3,20.0
42-20637,08,MARLBOROUGH,4,15.0
42-20637,09,MARLBOROUGH,3,20.0
42-20637,10,MARLBOROUGH,3,20.0
42-20637,11,MARLBOROUGH,3,20.0
42-20637,12,MARLBOROUGH,3,20.0
42-20637,13,MARLBOROUGH,3,20.0
42-20637,14,MARLBOROUGH,2,30.0
42-20637,15,MARLBOROUGH,4,15.0
42-20637,16,MARLBOROUGH,4,15.0
42-20637,17,MARLBOROUGH,3,20.0
42-20637,18,MARLBOROUGH,3,20.0
42-20637,19,MARLBOROUGH,3,20.0
42-20637,20,MARLBOROUGH,2,30.0
42-20637,21,MARLBOROUGH,3,20.0
42-20637,22,MARLBOROUGH,3,20.0
42-20637,23,MARLBOROUGH,3,20.0
42-20637,24,MARLBOROUGH,2,30.0
42-20637,25,MARLBOROUGH,1,60.0
421-20637,05,PANATELLA,1,60.0
421-20637,06,PANATELLA,2,30.0
421-20637,07,PANATELLA,2,30.0
421-20637,08,PANATELLA,2,30.0
421-20637,09,PANATELLA,2,30.0
421-20637,10,PANATELLA,2,30.0
421-20637,11,PANATELLA,2,30.0
421-20637,12,PANATELLA,2,30.0
421-20637,13,PANATELLA,2,30.0
421-20637,14,PANATELLA,2,30.0
421-20637,15,PANATELLA,2,30.0
421-20637,16,PANATELLA,2,30.0
421-20637,17,PANATELLA,2,30.0
421-20637,18,PANATELLA,2,30.0
421-20637,19,PANATELLA,2,30.0
421-20637,20,PANATELLA,2,30.0
421-20637,21,PANATELLA,2,30.0
421-20637,22,PANATELLA,2,30.0
421-20637,23,PANATELLA,2,30.0
421-20637,24,PANATELLA,1,60.0
422-20637,06,DALHOUSIE,1,60.0
422-20637,06,MONTGOMERY,1,60.0
422-20637,07,DALHOUSIE,1,60.0
422-20637,07,MONTGOMERY,1,60.0
422-20637,08,DALHOUSIE,1,60.0
422-20637,08,MONTGOMERY,1,60.0
422-20637,09,DALHOUSIE,1,60.0
422-20637,09,MONTGOMERY,1,60.0
422-20637,10,DALHOUSIE,1,60.0
422-20637,10,MONTGOMERY,1,60.0
422-20637,11,DALHOUSIE,1,60.0
422-20637,11,MONTGOMERY,1,60.0
422-20637,12,DALHOUSIE,1,60.0
422-20637,12,MONTGOMERY,1,60.0
422-20637,13,DALHOUSIE,1,60.0
422-20637,13,MONTGOMERY,1,60.0
422-20637,14,DALHOUSIE,1,60.0
422-20637,14,MONTGOMERY,1,60.0
422-20637,15,DALHOUSIE,1,60.0
422-20637,15,MONTGOMERY,1,60.0
422-20637,16,DALHOUSIE,1,60.0
422-20637,16,MONTGOMERY,1,60.0
422-20637,17,DALHOUSIE,1,60.0
422-20637,17,MONTGOMERY,1,60.0
422-20637,18,DALHOUSIE,1,60.0
422-20637,18,MONTGOMERY,1,60.0
422-20637,19,DALHOUSIE,1,60.0
422-20637,19,MONTGOMERY,1,60.0
422-20637,20,DALHOUSIE,1,60.0
422-20637,20,MONTGOMERY,1,60.0
422-20637,21,DALHOUSIE,1,60.0
422-20637,21,MONTGOMERY,1,60.0
43-20637,05,CHINOOK STATION,2,30.0
43-20637,05,MCKNIGHT - WESTWINDS STATION,3,20.0
43-20637,06,CHINOOK STATION,5,12.0
43-20637,06,MCKNIGHT - WESTWINDS STATION,2,30.0
43-20637,07,CHINOOK STATION,5,12.0
43-20637,07,MCKNIGHT - WESTWINDS STATION,5,12.0
43-20637,08,CHINOOK STATION,4,15.0
43-20637,08,MCKNIGHT - WESTWINDS STATION,4,15.0
43-20637,09,CHINOOK STATION,4,15.0
43-20637,09,MCKNIGHT - WESTWINDS STATION,4,15.0
43-20637,10,CHINOOK STATION,5,12.0
43-20637,10,MCKNIGHT - WESTWINDS STATION,4,15.0
43-20637,11,CHINOOK STATION,3,20.0
43-20637,11,MCKNIGHT - WESTWINDS STATION,3,20.0
43-20637,12,CHINOOK STATION,3,20.0
43-20637,12,MCKNIGHT - WESTWINDS STATION,3,20.0
43-20637,13,CHINOOK STATION,3,20.0
43-20637,13,MCKNIGHT - WESTWINDS STATION,4,15.0
43-20637,14,CHINOOK STATION,4,15.0
43-20637,14,MCKNIGHT - WESTWINDS STATION,2,30.0
43-20637,15,CHINOOK STATION,5,12.0
43-20637,15,MCKNIGHT - WESTWINDS STATION,5,12.0
43-20637,16,CHINOOK STATION,5,12.0
43-20637,16,MCKNIGHT - WESTWINDS STATION,6,10.0
43-20637,17,CHINOOK STATION,4,15.0
43-20637,17,MCKNIGHT - WESTWINDS STATION,6,10.0
43-20637,18,CHINOOK STATION,6,10.0
43-20637,18,MCKNIGHT - WESTWINDS STATION,5,12.0
43-20637,19,CHINOOK STATION,4,15.0
43-20637,19,MCKNIGHT - WESTWINDS STATION,4,15.0
43-20637,20,CHINOOK STATION,2,30.0
43-20637,20,MCKNIGHT - WESTWINDS STATION,2,30.0
43-20637,21,CHINOOK STATION,2,30.0
43-20637,21,MCKNIGHT - WESTWINDS STATION,2,30.0
43-20637,22,CHINOOK STATION,2,30.0
43-20637,22,MCKNIGHT - WESTWINDS STATION,2,30.0
43-20637,23,CHINOOK STATION,2,30.0
43-20637,23,MCKNIGHT - WESTWINDS STATION,2,30.0
43-20637,24,CHINOOK STATION,2,30.0
43-20637,24,MCKNIGHT - WESTWINDS STATION,2,30.0
43-20637,25,CHINOOK STATION,2,30.0
43-20637,25,MCKNIGHT - WESTWINDS STATION,2,30.0
430-20637,05,NORTH POINTE TERMINAL,1,60.0
430-20637,05,SANDSTONE TERMINAL,1,60.0
430-20637,06,NORTH POINTE TERMINAL,2,30.0
430-20637,06,SANDSTONE TERMINAL,2,30.0
430-20637,07,NORTH POINTE TERMINAL,2,30.0
430-20637,07,SANDSTONE TERMINAL,2,30.0
430-20637,08,NORTH POINTE TERMINAL,2,30.0
430-20637,08,SANDSTONE TERMINAL,2,30.0
430-20637,09,NORTH POINTE TERMINAL,2,30.0
430-20637,09,SANDSTONE TERMINAL,2,30.0
430-20637,10,NORTH POINTE TERMINAL,2,30.0
430-20637,10,SANDSTONE TERMINAL,2,30.0
430-20637,11,NORTH POINTE TERMINAL,2,30.0
430-20637,11,SANDSTONE TERMINAL,2,30.0
430-20637,12,NORTH POINTE TERMINAL,2,30.0
430-20637,12,SANDSTONE TERMINAL,2,30.0
430-20637,13,NORTH POINTE TERMINAL,2,30.0
430-20637,13,SANDSTONE TERMINAL,2,30.0
430-20637,14,NORTH POINTE TERMINAL,2,30.0
430-20637,14,SANDSTONE TERMINAL,2,30.0
430-20637,15,NORTH POINTE TERMINAL,2,30.0
430-20637,15,SANDSTONE TERMINAL,2,30.0
430-20637,16,NORTH POINTE TERMINAL,2,30.0
430-20637,16,SANDSTONE TERMINAL,2,30.0
430-20637,17,NORTH POINTE TERMINAL,2,30.0
430-20637,17,SANDSTONE TERMINAL,2,30.0
430-20637,18,NORTH POINTE TERMINAL,2,30.0
430-20637,18,SANDSTONE TERMINAL,2,30.0
430-20637,19,NORTH POINTE TERMINAL,1,60.0
44-20637,05,AVENIDA,1,60.0
44-20637,05,DEER RIDGE,1,60.0
44-20637,06,AVENIDA,1,60.0
44-20637,06,DEER RIDGE,1,60.0
44-20637,07,AVENIDA,2,30.0
44-20637,07,DEER RIDGE,2,30.0
44-20637,08,AVENIDA,1,60.0
44-20637,08,DEER RIDGE,1,60.0
44-20637,09,AVENIDA,2,30.0
44-20637,09,DEER RIDGE,2,30.0
44-20637,10,AVENIDA,1,60.0
44-20637,10,DEER RIDGE,1,60.0
44-20637,11,AVENIDA,2,30.0
44-20637,11,DEER RIDGE,2,30.0
44-20637,12,AVENIDA,1,60.0
44-20637,12,DEER RIDGE,1,60.0
44-20637,13,AVENIDA,2,30.0
44-20637,13,DEER RIDGE,2,30.0
44-20637,14,AVENIDA,1,60.0
44-20637,14,DEER RIDGE,1,60.0
44-20637,15,AVENIDA,2,30.0
44-20637,15,DEER RIDGE,2,30.0
44-20637,16,AVENIDA,1,60.0
44-20637,16,DEER RIDGE,1,60.0
44-20637,17,AVENIDA,2,30.0
44-20637,17,DEER RIDGE,2,30.0
44-20637,18,AVENIDA,1,60.0
44-20637,18,DEER RIDGE,1,60.0
44-20637,19,AVENIDA,2,30.0
44-20637,19,DEER RIDGE,2,30.0
440-20637,05,FRANKLIN STATION,1,60.0
440-20637,06,EAST HILLS/CHATEAU ESTATES,2,30.0
440-20637,06,FRANKLIN STATION,1,60.0
440-20637,07,EAST HILLS/CHATEAU ESTATES,1,60.0
440-20637,07,FRANKLIN STATION,1,60.0
440-20637,08,EAST HILLS/CHATEAU ESTATES,1,60.0
440-20637,08,FRANKLIN STATION,2,30.0
440-20637,09,EAST HILLS/CHATEAU ESTATES,1,60.0
440-20637,09,FRANKLIN STATION,1,60.0
440-20637,15,EAST HILLS/CHATEAU ESTATES,1,60.0
440-20637,15,FRANKLIN STATION,1,60.0
440-20637,16,EAST HILLS/CHATEAU ESTATES,2,30.0
440-20637,16,FRANKLIN STATION,1,60.0
440-20637,17,EAST HILLS/CHATEAU ESTATES,1,60.0
440-20637,17,FRANKLIN STATION,1,60.0
440-20637,18,EAST HILLS/CHATEAU ESTATES,1,60.0
440-20637,18,FRANKLIN STATION,2,30.0
440-20637,19,EAST HILLS/CHATEAU ESTATES,1,60.0
440-20637,19,FRANKLIN STATION,1,60.0
444-20637,05,CHAPARRAL VALLEY/WALDEN,1,60.0
444-20637,05,SOMERSET BRIDLEWOOD STATION,2,30.0
444-20637,06,CHAPARRAL VALLEY/WALDEN,2,30.0
444-20637,06,SOMERSET BRIDLEWOOD STATION,1,60.0
444-20637,07,CHAPARRAL VALLEY/WALDEN,1,60.0
444-20637,07,SOMERSET BRIDLEWOOD STATION,2,30.0
444-20637,08,CHAPARRAL VALLEY/WALDEN,2,30.0
444-20637,08,SOMERSET BRIDLEWOOD STATION,1,60.0
444-20637,09,SOMERSET BRIDLEWOOD STATION,1,60.0
444-20637,14,CHAPARRAL VALLEY/WALDEN,1,60.0
444-20637,15,CHAPARRAL VALLEY/WALDEN,1,60.0
444-20637,15,SOMERSET BRIDLEWOOD STATION,2,30.0
444-20637,16,CHAPARRAL VALLEY/WALDEN,2,30.0
444-20637,16,SOMERSET BRIDLEWOOD STATION,1,60.0
444-20637,17,CHAPARRAL VALLEY/WALDEN,1,60.0
444-20637,17,SOMERSET BRIDLEWOOD STATION,2,30.0
444-20637,18,CHAPARRAL VALLEY/WALDEN,2,30.0
444-20637,18,SOMERSET BRIDLEWOOD STATION,1,60.0
444-20637,19,SOMERSET BRIDLEWOOD STATION,1,60.0
449-20637,06,EAU CLAIRE,1,60.0
449-20637,06,PARKHILL,1,60.0
449-20637,07,EAU CLAIRE,1,60.0
449-20637,07,PARKHILL,1,60.0
449-20637,08,EAU CLAIRE,1,60.0
449-20637,08,PARKHILL,1,60.0
449-20637,09,EAU CLAIRE,2,30.0
449-20637,09,PARKHILL,1,60.0
449-20637,10,EAU CLAIRE,1,60.0
449-20637,10,PARKHILL,1,60.0
449-20637,11,EAU CLAIRE,1,60.0
449-20637,11,PARKHILL,2,30.0
449-20637,12,EAU CLAIRE,1,60.0
449-20637,12,PARKHILL,1,60.0
449-20637,13,EAU CLAIRE,1,60.0
449-20637,13,PARKHILL,1,60.0
449-20637,14,EAU CLAIRE,2,30.0
449-20637,14,PARKHILL,1,60.0
449-20637,15,EAU CLAIRE,1,60.0
449-20637,15,PARKHILL,1,60.0
449-20637,16,EAU CLAIRE,1,60.0
449-20637,16,PARKHILL,2,30.0
449-20637,17,EAU CLAIRE,1,60.0
449-20637,17,PARKHILL,1,60.0
449-20637,18,EAU CLAIRE,1,60.0
449-20637,18,PARKHILL,1,60.0
453-20637,05,69 ST STATION,1,60.0
453-20637,05,WEST SPRINGS,2,30.0
453-20637,06,69 ST STATION,2,30.0
453-20637,06,WEST SPRINGS,2,30.0
453-20637,07,69 ST STATION,2,30.0
453-20637,07,WEST SPRINGS,2,30.0
453-20637,08,69 ST STATION,3,20.0
453-20637,08,WEST SPRINGS,3,20.0
453-20637,09,69 ST STATION,2,30.0
453-20637,09,WEST SPRINGS,2,30.0
453-20637,10,69 ST STATION,2,30.0
453-20637,10,WEST SPRINGS,2,30.0
453-20637,11,69 ST STATION,2,30.0
453-20637,11,WEST SPRINGS,2,30.0
453-20637,12,69 ST STATION,2,30.0
453-20637,12,WEST SPRINGS,2,30.0
453-20637,13,69 ST STATION,2,30.0
453-20637,13,WEST SPRINGS,2,30.0
453-20637,14,69 ST STATION,2,30.0
453-20637,14,WEST SPRINGS,2,30.0
453-20637,15,69 ST STATION,2,30.0
453-20637,15,WEST SPRINGS,3,20.0
453-20637,16,69 ST STATION,3,20.0
453-20637,16,WEST SPRINGS,2,30.0
453-20637,17,69 ST STATION,2,30.0
453-20637,17,WEST SPRINGS,2,30.0
453-20637,18,69 ST STATION,2,30.0
453-20637,18,WEST SPRINGS,2,30.0
453-20637,19,69 ST STATION,2,30.0
453-20637,19,WEST SPRINGS,2,30.0
453-20637,20,69 ST STATION,2,30.0
